timestamp,sector,division,lat,lon,consumption_mw,wastage_mw,tx_loss_mw,total_loss_mw,is_wastage_event,wastage_label,wastage_type,bdt_wasted,co2_kg_wasted,fuel_liters_wasted,hour,day_of_week,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,consumption_norm,rolling_mean_6h,deviation_from_rolling,anomaly_score,is_anomaly
2024-12-23 23:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,86.58,0.0,14.46,14.46,False,,,122927.0,8388.0,4049.4,23,0,False,-0.2588190451025215,0.965925826289068,0.0,1.0,-0.8504726796694932,159.1233333333333,-72.54333333333334,41.73743950668475,0
2024-12-24 00:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,86.7,0.0,11.92,11.92,False,,,101329.0,6914.2,3337.9,0,1,False,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.848748058292707,134.19500000000002,-47.49500000000002,33.78506298064565,0
2024-12-24 01:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,82.36,0.0,13.46,13.46,False,,,114404.0,7806.4,3768.6,1,1,False,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,-0.9111218647531388,110.0,-27.64,6.922924501362404,0
2024-12-24 02:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,88.21,0.0,14.67,14.67,False,,,124693.0,8508.5,4107.5,2,1,False,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.827046572634815,85.26166666666666,2.9483333333333377,39.89057349280646,0
2024-12-24 03:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,84.33,0.0,11.45,11.45,False,,,97348.0,6642.6,3206.8,3,1,False,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8828093304842333,85.11666666666666,-0.7866666666666617,31.311144280181598,0
2024-12-24 04:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,79.97,0.0,11.52,11.52,False,,,97917.0,6681.4,3225.5,4,1,False,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.945470573840796,84.69166666666666,-4.721666666666664,17.417370127309376,0
2024-12-24 05:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,83.02,0.0,13.24,13.24,False,,,112500.0,7676.5,3705.9,5,1,False,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,-0.9016364471808151,84.09833333333334,-1.0783333333333474,12.490014468227972,0
2024-12-24 06:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,83.06,0.0,11.0,11.0,False,,,93529.0,6382.0,3081.0,6,1,False,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.9010615733885532,83.49166666666666,-0.4316666666666577,9.648154519892685,0
2024-12-24 07:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,83.42,0.0,11.12,11.12,False,,,94488.0,6447.4,3112.5,7,1,False,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,-0.8958877092581947,83.66833333333334,-0.2483333333333348,7.009475970310439,0
2024-12-24 08:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,83.33,0.0,12.93,12.93,False,,,109907.0,7499.5,3620.5,8,1,False,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8971811752907844,82.855,0.4749999999999943,35.164129918030255,0
2024-12-24 09:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,234.86,0.0,31.01,31.01,False,,,263555.0,17983.8,8681.8,9,1,False,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.280584468245907,107.94333333333331,126.91666666666669,14.433719957731013,0
2024-12-24 10:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,239.14,0.0,32.06,32.06,False,,,272484.0,18593.1,8976.0,10,1,False,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.3420959640179455,134.47166666666666,104.66833333333332,5.970117441730203,0
2024-12-24 11:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,233.74,0.0,32.41,32.41,False,,,275487.0,18797.9,9074.9,11,1,False,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.26448800206257,159.59166666666667,74.14833333333334,20.89082607367957,0
2024-12-24 12:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,240.87,0.0,33.77,33.77,False,,,287038.0,19586.1,9455.4,12,1,False,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.3669592555332797,185.89333333333332,54.97666666666666,24.304283223693556,0
2024-12-24 13:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,234.62,0.0,39.86,39.86,False,,,338801.0,23118.2,11160.5,13,1,False,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,1.277135225492335,211.09333333333333,23.52666666666667,11.769209236005075,0
2024-12-24 14:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,230.32,0.0,31.07,31.07,False,,,264068.0,18018.7,8698.7,14,1,False,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.2153362928241649,235.59166666666667,-5.271666666666675,6.761933446501991,0
2024-12-24 15:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,228.83,0.0,35.97,35.97,False,,,305778.0,20864.9,10072.7,15,1,False,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.193922244062404,234.58666666666667,-5.756666666666661,12.565019323922755,0
2024-12-24 16:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,238.7,0.0,33.16,33.16,False,,,281870.0,19233.5,9285.1,16,1,False,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.3357723523030631,234.5133333333333,4.186666666666667,32.164110473462976,0
2024-12-24 17:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,229.9,0.0,33.45,33.45,False,,,284353.0,19402.9,9366.9,17,1,False,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1.2093001180054137,233.8733333333333,-3.973333333333329,8.289747090048255,0
2024-12-24 18:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,237.67,0.0,32.37,32.37,False,,,275112.0,18772.4,9062.5,18,1,False,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.3209693521523156,233.34,4.329999999999984,27.201481222279753,0
2024-12-24 19:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,238.61,0.0,36.82,36.82,False,,,312964.0,21355.2,10309.4,19,1,False,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.334478886270474,234.005,4.605000000000018,10.856479516326667,0
2024-12-24 20:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,232.47,0.0,34.55,34.55,False,,,293699.0,20040.6,9674.8,20,1,False,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.24623575915825,234.36333333333332,-1.893333333333345,12.827566943216775,0
2024-12-24 21:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,84.24,0.0,11.83,11.83,False,,,100549.0,6861.0,3312.2,21,1,False,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.8841027965168229,210.265,-126.025,20.723115330667948,0
2024-12-24 22:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,89.88,0.0,12.13,12.13,False,,,103087.0,7034.2,3395.8,22,1,False,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.8030455918078746,185.46166666666667,-95.58166666666668,9.033013442149255,0
2024-12-24 23:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,82.42,0.0,13.85,13.85,False,,,117753.0,8034.9,3878.9,23,1,False,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,-0.910259554064746,160.88166666666666,-78.46166666666666,11.928140111288513,0
2024-12-25 00:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,76.81,0.0,11.4,11.4,False,,,96873.0,6610.1,3191.1,0,2,False,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.9908856034294976,134.07166666666666,-57.261666666666656,18.958096458054165,0
2024-12-25 01:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,80.69,0.0,11.2,11.2,False,,,95169.0,6493.9,3135.0,1,2,False,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.9351228455800794,107.75166666666668,-27.061666666666667,18.186760219934676,0
2024-12-25 02:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,90.69,0.0,13.27,13.27,False,,,112762.0,7694.4,3714.5,2,2,False,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.7914043975145681,84.12166666666667,6.568333333333328,34.970859427029275,0
2024-12-25 03:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,86.58,0.0,12.31,12.31,False,,,104594.0,7137.0,3445.4,3,2,False,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,-0.8504726796694932,84.51166666666667,2.068333333333328,7.991292205056975,0
2024-12-25 04:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,87.44,0.0,13.88,13.88,False,,,117998.0,8051.6,3887.0,4,2,False,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.8381128931358592,84.105,3.3349999999999937,39.41802942665374,0
2024-12-25 05:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,82.7,0.0,13.46,13.46,False,,,114436.0,7808.6,3769.7,5,2,False,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,-0.9062354375189116,84.15166666666666,-1.4516666666666538,37.649286829578195,0
2024-12-25 06:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,77.8,0.0,11.47,11.47,False,,,97498.0,6652.8,3211.7,6,2,False,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,-0.976657477071012,84.31666666666666,-6.516666666666666,35.639665587677534,0
2024-12-25 07:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,87.66,0.0,12.9,12.9,False,,,109667.0,7483.2,3612.6,7,2,False,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.834951087278418,85.47833333333334,2.1816666666666578,17.3748944985253,0
2024-12-25 08:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,88.23,0.0,13.15,13.15,False,,,111762.0,7626.1,3681.6,8,2,False,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,-0.8267591357386839,85.06833333333333,3.161666666666676,37.9152714216315,0
2024-12-25 09:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,239.43,0.0,33.18,33.18,False,,,281995.0,19242.0,9289.2,9,2,False,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,1.3462637990118458,110.54333333333334,128.88666666666666,12.312083211571231,0
2024-12-25 10:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,233.04,0.0,31.93,31.93,False,,,271387.0,18518.2,8939.8,10,2,False,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.254427710697984,134.80999999999997,98.23000000000002,9.976368234201129,0
2024-12-25 11:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,240.98,0.0,37.42,37.42,False,,,318039.0,21701.5,10476.6,11,2,False,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1.3685401584619998,161.19,79.78999999999999,6.798253339579494,0
2024-12-25 12:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,236.72,0.0,32.15,32.15,False,,,273292.0,18648.2,9002.6,12,2,False,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1.3073160995860922,187.67666666666665,49.04333333333335,42.572414520223035,0
2024-12-25 13:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,236.01,0.0,31.07,31.07,False,,,264058.0,18018.1,8698.4,13,2,False,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,1.2971120897734407,212.40166666666667,23.60833333333332,17.320435908210946,0
2024-12-25 14:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,236.02,0.0,31.47,31.47,False,,,267467.0,18250.7,8810.7,14,2,False,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,1.2972558082215069,237.03333333333333,-1.0133333333333212,41.70471520711624,0
2024-12-25 15:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,233.95,0.0,35.21,35.21,False,,,299251.0,20419.5,9857.7,15,2,False,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1.2675060894719454,236.12,-2.170000000000016,15.904542460773188,0
2024-12-25 16:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,230.97,0.0,35.9,35.9,False,,,305130.0,20820.7,10051.4,16,2,False,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,1.2246779919484232,235.775,-4.805000000000007,41.30263837345398,0
2024-12-25 17:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,230.71,0.0,31.5,31.5,False,,,267725.0,18268.3,8819.2,17,2,False,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,1.22094131229872,234.06333333333336,-3.353333333333353,41.15716211384353,0
2024-12-25 18:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,238.17,0.0,39.68,39.68,False,,,337268.0,23013.6,11110.0,18,2,False,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,1.3281552745555911,234.305,3.865000000000009,41.947041800428515,0
2024-12-25 19:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,242.62,0.0,35.08,35.08,False,,,298189.0,20347.0,9822.7,19,2,False,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,1.392109983944744,235.40666666666667,7.213333333333338,24.84613757136775,0
2024-12-25 20:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,236.4,0.0,39.94,39.94,False,,,339459.0,23163.1,11182.2,20,2,False,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.302717109247996,235.47,0.9300000000000068,39.63785147195568,0
2024-12-25 21:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,84.68,0.0,11.1,11.1,False,,,94351.0,6438.0,3108.0,21,2,False,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,-0.8777791848019403,210.59166666666667,-125.91166666666666,43.03063584669281,0
2024-12-25 22:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,116.34,29.42,18.86,48.28,True,AC/HVAC left running overnight,ac_overnight,410364.0,28001.3,13517.9,22,2,False,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,-0.4227665782265318,191.48666666666668,-75.14666666666668,76.30947440009983,1
2024-12-25 23:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,85.92,0.0,11.39,11.39,False,,,96809.0,6605.8,3189.0,23,2,False,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,-0.8599580972418169,167.355,-81.43499999999999,21.7549762273022,0
2024-12-26 00:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,81.89,0.0,10.79,10.79,False,,,91689.0,6256.4,3020.3,0,3,False,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.917876631812218,141.30833333333337,-59.418333333333365,33.76960749342976,0
2024-12-26 01:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,84.23,0.0,11.88,11.88,False,,,100952.0,6888.5,3325.5,1,3,False,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,-0.8842465149648883,114.90999999999998,-30.67999999999998,17.014392868932035,0
2024-12-26 02:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,84.39,0.0,11.45,11.45,False,,,97348.0,6642.5,3206.7,2,3,False,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.8819470197958402,89.575,-5.185000000000002,35.15237235650636,0
2024-12-26 03:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,83.76,0.0,13.69,13.69,False,,,116370.0,7940.5,3833.3,3,3,False,0.7071067811865475,0.7071067811865476,0.4338837391175582,-0.900968867902419,-0.8910012820239673,89.42166666666668,-5.661666666666676,7.955685808541357,0
2024-12-26 04:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,74.8,0.0,10.5,10.5,False,,,89279.0,6092.0,2940.9,4,3,False,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-1.0197730114906656,82.49833333333333,-7.698333333333338,25.93993537154169,0
2024-12-26 05:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,81.91,0.0,11.74,11.74,False,,,99778.0,6808.4,3286.8,5,3,False,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,-0.917589194916087,81.83,0.0799999999999983,9.892539363349808,0
2024-12-26 06:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,81.92,0.0,11.06,11.06,False,,,94006.0,6414.5,3096.7,6,3,False,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,-0.9174454764680214,81.835,0.0850000000000079,16.732939057467057,0
2024-12-26 07:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,90.31,0.0,14.44,14.44,False,,,122723.0,8374.0,4042.6,7,3,False,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,-0.7968656985410575,82.84833333333333,7.461666666666673,15.34501569945888,0
2024-12-26 08:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,87.24,0.0,12.04,12.04,False,,,102346.0,6983.6,3371.4,8,3,False,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,-0.8409872620971696,83.32333333333334,3.916666666666657,38.557282942506646,0
2024-12-26 09:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,237.52,0.0,38.1,38.1,False,,,323810.0,22095.2,10666.7,9,3,False,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1.3188135754313333,108.95,128.57,12.740690216247899,0
2024-12-26 10:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,231.66,0.0,36.3,36.3,False,,,308548.0,21053.8,10163.9,10,3,False,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,1.2345945648649437,135.09333333333333,96.56666666666666,37.33791680636476,0
2024-12-26 11:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,240.54,0.0,40.16,40.16,False,,,341400.0,23295.5,11246.1,11,3,False,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,1.3622165467471177,161.53166666666667,79.00833333333333,36.758413836316876,0
2024-12-26 12:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,237.6,0.0,31.34,31.34,False,,,266428.0,18179.8,8776.5,12,3,False,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,1.3199633230158572,187.47833333333327,50.12166666666667,24.955322222289197,0
2024-12-26 13:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,238.48,0.0,39.32,39.32,False,,,334241.0,22807.0,11010.3,13,3,False,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,1.3326105464456222,212.1733333333333,26.306666666666672,14.353730223845185,0
2024-12-26 14:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,230.94,0.0,31.75,31.75,False,,,269891.0,18416.1,8890.5,14,3,False,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1.2242468366042267,236.1233333333333,-5.183333333333337,14.075853598248909,0
2024-12-26 15:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,241.36,0.0,32.5,32.5,False,,,276237.0,18849.1,9099.6,15,3,False,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,1.3740014594884895,236.76333333333332,4.596666666666664,23.596985884633913,0
2024-12-26 16:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,234.79,0.0,32.11,32.11,False,,,272948.0,18624.7,8991.2,16,3,False,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,1.2795784391094485,237.285,-2.4950000000000045,5.352360295740652,0
2024-12-26 17:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,225.76,0.0,29.75,29.75,False,,,252845.0,17253.0,8329.0,17,3,False,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1.1498006805062917,234.8216666666667,-9.061666666666696,26.254030184454646,0
2024-12-26 18:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,239.16,0.0,31.88,31.88,False,,,270955.0,18488.7,8925.6,18,3,False,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,1.342383400914077,235.08166666666665,4.078333333333376,43.11118103068222,0
2024-12-26 19:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,232.23,0.0,35.35,35.35,False,,,300442.0,20500.8,9896.9,19,3,False,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,1.2427865164046776,234.04,-1.8100000000000025,11.18827527450386,0
2024-12-26 20:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,235.11,0.0,34.26,34.26,False,,,291223.0,19871.7,9593.2,20,3,False,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.2841774294475452,234.735,0.375,27.933824859024135,0
2024-12-26 21:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,81.76,0.0,10.96,10.96,False,,,93146.0,6355.8,3068.3,21,3,False,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,-0.9197449716370696,208.135,-126.375,43.47114754577827,0
2024-12-26 22:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,81.4,0.0,13.02,13.02,False,,,110682.0,7552.4,3646.0,22,3,False,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,-0.924918835767428,182.57,-101.16999999999996,39.42088557966401,0
2024-12-26 23:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,78.94,0.0,12.98,12.98,False,,,110318.0,7527.6,3634.0,23,3,False,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,-0.9602735739915438,158.1,-79.16,39.01520465525361,0
2024-12-27 00:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,86.14,0.0,14.03,14.03,False,,,119284.0,8139.4,3929.4,0,4,False,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8567962913843757,132.59666666666666,-46.45666666666666,37.87399721584756,0
2024-12-27 01:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,86.61,0.0,11.69,11.69,False,,,99363.0,6780.1,3273.1,1,4,False,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,-0.8500415243252967,108.32666666666664,-21.71666666666665,17.360944242247424,0
2024-12-27 02:00:00,Rajshahi Commercial,Rajshahi,24.37,88.6,85.99,0.0,14.3,14.3,False,,,121547.0,8293.8,4003.9,2,4,False,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8589520681053585,83.47333333333334,2.5166666666666515,40.62467325067249,0
